feature A,feature B,feature C,feature D,feature E,feature F,feature G,feature H,feature I,label
,2.0925060035415215,0.0049776442374487384,0.5415383182792053,1.2372944844611409,0.34831160325185656,1.3602964089541905,-0.1616533518934365,0.9572036417759263,32.386992737165734
1.3173772277451745,-2.3425568151990657,0.5726240329325211,-0.15277076640191314,0.12054494052939017,1.1225844503368156,1.0906207819693177,1.0454331021388057,-0.46638804106315795,49.69447596098537
,-1.6536972758693087,-0.29720266873782625,-0.3113511733046884,-1.4963670552160522,0.29554778713587604,-1.2067220314768012,0.7105656410162421,-0.5327989009911429,-45.02894210791643
1.9271180869510964,-0.6846339618443759,1.454132607152442,-0.7972671690039753,-1.7567923651363155,-1.524147204725333,-0.9285130086818996,0.3014225289278365,-0.6583490976963485,-16.528061395131765
0.3991015140359006,-0.6285480436111528,-0.2525021793618097,-1.423838339445704,-0.7397724588330007,-0.20992349825081077,-0.31498419200729466,0.16559307040520208,-0.8615990805589518,-33.28136066115537
,0.5681640577477096,0.4209564640512551,0.052799552680731006,,-0.7078148582156246,,-0.8644732515213441,-1.7346270433008688,-71.01706913504015
-0.2468946636194524,-0.9890709325082462,-0.8127890427186019,-0.1612208885533417,-0.4831345435194811,-0.8568781132777343,-0.00825355352460454,-0.5037044133769502,-0.680324515706123,-17.97806122380319
,0.24445186343276615,1.0803012496858653,-0.15976095408850619,0.6203360481764222,0.11210840212899095,0.2660515130998847,-0.22941632485961297,-0.5828144778515973,-98.14770938526878
1.7200075638602221,-0.7524716703140489,0.4434096692965996,0.08115103626755661,1.7874768559012109,0.7747692898870291,1.5866506493304526,-0.15423081607203876,1.0863645003014795,61.06818411168376
,1.2898533713831237,2.787479386848087,0.7426828393305822,0.547748690315458,-0.07491089771483768,-0.5037519737217844,-0.28301337455159026,1.2255328941216677,159.1779437088203
0.545020715491975,-0.7489835617373497,0.0043563178838355605,0.7494229514923058,-0.14868713104249295,-0.5765336044221654,-0.12711926618477862,1.5753437929799858,-1.0050434995382362,57.67295793878209
1.5710591914454632,0.9454975910735246,0.21307690237365026,0.3166545914301613,0.4196284073845847,0.5877082464402174,0.744225512004905,-0.39073283686787164,-0.23016754212742527,-51.11826604972214
-0.607883758554128,0.9895585304034421,-1.574635714395852,1.3145645382416944,0.4988476122496635,0.33884658263471973,1.876973236368966,2.2573365690204916,1.9375706427330814,-113.65411517760563
-0.39014250594018157,0.5726329763962662,-0.08010424542734994,1.6750541673823218,0.38817035664137023,0.28585504866873135,-0.8399198629979163,0.40394268695277136,0.8442262448311816,60.85269014005982
,-1.20660813920172,-1.2777094555401025,-0.11618169449122732,1.0652641819689264,-0.742594962776572,0.6606413305000758,0.31658957985187447,-0.3627584873846996,77.85331783333416
0.3077314190874622,-0.6608421325463788,-2.1389441531971545,-0.04919584231580997,0.6821219440645502,-0.0032334453593006814,-0.794140286782692,-0.9038819718874364,1.0351142594317972,-169.85670773592474
-0.11232793805553731,-1.6033894842464658,1.0425537090775252,-0.7870507418813038,0.044940976003907215,0.341834794179069,0.2243304120564601,0.010874671644608343,0.6823013954077151,-95.36885049644279
,-0.5019753472421655,-1.4270060871601815,0.802996044050335,2.0488720791292248,-0.09311132872381601,-2.4100227015314277,-2.170212978053756,1.4535247240030071,-31.7622890187079
,-0.23341119791724593,-0.22164691920005733,-0.26522429940964537,0.3905708489084479,-0.27778927266018505,-0.15924552697804403,1.0609850633917268,1.2662197927680274,-97.80038040832983
-2.2616615513956684,1.2455906321074344,-0.9251939555752389,-1.5664321757008484,-0.709099140724832,-0.8016282194901888,-0.7773509093594437,-0.8963490429550173,0.9026898175695175,223.27841173996333
,0.5598474266847312,,0.09855558879817265,,,,-1.316623718631958,,195.47498017341923
-0.036999109682787724,0.2754802425805341,0.410532726990713,1.304816776673733,-0.9027820645004111,-0.4248462835340296,0.757872864628567,0.37312469490508127,-0.7244500092040997,177.61960022735929
-1.5125253300628803,0.11334015075163581,0.6646182262013962,0.9853514460438296,1.120667329753571,0.6559308298312346,-1.5500780545236472,-0.015663733194763396,-0.4155636393848117,-15.942372663838587
0.09499200059735707,-1.0238561971043434,0.11731113866995663,1.451149416238397,-2.2261695249626414,0.25530154533787136,1.5350047296017233,0.8946078890198562,-0.7714333367465418,194.33427771576606
-1.9833171755153884,-0.9617805932396398,0.8852342155746876,-0.9164002012079209,0.5252456838596375,-0.6294839611469789,0.6741712792289919,0.47898033398095485,-1.6869615734227497,4.641584188380065
0.7806730258965979,2.214410722310665,1.555276957563133,-0.6689255521679156,0.042079133519050065,1.0806321484153036,2.3381172420304313,0.5753322544929327,0.362239266063662,91.55225256019128
-1.3520788012741636,0.9828183326061788,-0.7277091894496917,1.1316761420255061,1.1095333465834039,-0.9165854800192075,0.9764626376042547,-0.2865603693019964,0.18804844947906632,133.18762360974358
0.06944129674900856,0.9278934075880807,0.28231417904899603,0.23321624164529167,0.20044049431550806,-1.0900417820925983,0.7616872975974877,-0.023878243614785445,-0.08299331672231462,-2.4000775344928975
,-1.964027946733923,-1.5938631158943135,1.047320339901908,-0.05621455286299199,0.5571104234284959,-0.35150845304041084,-0.4138157705362823,0.1536433248612246,138.02442202536403
0.11906207192082961,0.579341602900152,0.3843567214505806,0.3444262691611084,-0.21230318843518042,0.2067246029031086,1.8856350240327484,0.8190084907172874,-1.9714029519784042,22.36412879404379
0.7189016939219525,-0.36588516747648125,-0.4484617236842576,0.7230841828030576,-0.057495285359502636,1.0209843805840098,1.313248989630784,1.195110939475769,0.3711564827078635,83.94855628257315
0.026891879657679543,-0.8991948627309257,0.03245750651739999,0.6737628983012379,-0.7784818463940957,-1.3291130718642974,0.4533215825903122,-0.857571761478689,-1.9519716871222799,-147.6797403940696
-0.5958753831004723,-0.8157451004726607,-0.27507706093007983,-0.004887930961324925,0.9951491489651226,0.9875330835984479,1.4324066536895566,0.829563019736511,1.5110004983875647,103.31733793573531
-0.5582194548613292,0.912538773782318,-0.5634661171184908,0.2563399403403108,-0.7619039472676585,-0.7673977682417241,1.1477842821008972,-0.902306781223669,1.5810648281906763,-29.44782700003195
,-1.425487238939315,-0.6190004231890562,-1.5277133255325794,0.054312538177293535,1.7955267940907944,-1.1316557151755575,0.45122923375441604,-0.10298382764049742,-5.894568286805814
-0.8008428601317426,-0.7535255849916783,1.4542665516578859,-0.6084957068486374,1.0349321258998752,-0.7793184669490789,-0.2750438447842789,0.7615539602774947,-0.1471512928175361,-154.50031917133174
-0.10596254313795656,-0.28836146741906404,0.19681151409124714,1.1151878218726607,-1.2545436835358865,0.5735183431041022,-0.43009693785299863,-1.9701117074739904,-1.7824038221728264,-17.069977055919175
-0.5076262631789186,-0.4690697191689278,-1.5875619318534975,-0.4631127074399151,0.22689394673203295,0.993769570075504,0.40594860916866615,0.27300508111924665,0.14026194466175193,129.4268980630791
0.8953044905550235,0.39067802684922487,0.49598490537300094,-0.3006419989699854,1.5637352913059974,-1.5169050386538496,1.0617865445621002,1.8688127691324952,1.137647747979483,-85.0291169109988
1.168753244930087,-0.8511165663738312,1.0161062721537986,-0.37137403148391834,-0.12340105637197667,-0.5411766706998975,1.116020747977108,1.1372344256204938,1.0367000875733579,-131.93077549812932
1.586179403921789,0.3760391851724603,0.23457182161666662,-0.5594995751744902,1.0250023725212556,-3.06704953167405,-0.7771099929877819,1.8264429938987037,-1.2286538537833598,-313.0168818175958
,0.23221423542707686,-0.7630271392278313,-0.26193694093826375,0.2753151171486898,0.3611567821814068,0.03478557790060847,-0.4607064393602882,-1.0005099300629372,88.57027358769139
-0.7822332168490943,-0.7570673055551276,-0.2693046953941884,2.5003507238162324,-1.0899185656018073,1.0417758275580085,-0.648403064830847,-0.42524216907126605,-0.3995871378816714,-20.89938719212748
0.5635410936650974,1.2283240810202576,-0.9337017655253311,0.36803623780911005,0.10193529378274716,0.5666708728545814,-2.2730267113946776,0.010817238560915245,-2.645646387708191,-21.348436845952726
1.1280600769900564,-1.7560498258008634,1.7816124728334022,-2.066155690251765,-0.20999554516611263,-1.110325259106217,0.12568122074205856,0.20790041466475037,-0.3937311103171537,-29.375852249203476
0.39221117809590444,1.2243088586931303,-0.7467300880105303,0.5773252107994141,0.6494133859915813,-0.05329992162193797,0.9834554012820225,-1.9935258309209416,0.09234601452053685,76.97475148478836
0.2928559973599937,0.1882677219349328,0.6529712310842405,-0.6146053530358151,0.5555771585005316,-0.5056995865576048,-1.029632678055295,-0.3692305894572947,-1.5019761556641034,29.20901280514898
-0.4426184531706042,1.0456381003404265,-0.19734251610155865,-0.4413098714992951,-2.474917109278474,-2.145838894920651,0.893035362184707,0.2644221842063526,-0.20083900664754517,-11.501030335011727
0.3710369568373792,0.7701045457164608,-0.7696008135178932,0.7842948674490752,1.07257475651254,0.6226599479587303,-1.5475642378912977,0.5136467046313272,0.11142870781673694,37.70586414271232
1.6002577039431418,-0.031526360004888926,0.09602286021895072,0.16606551999159033,0.31583631017981506,-1.0995903189308247,0.4195326782923994,-1.564726233963793,0.6245934554988393,-81.64675379608107
-1.7751751061706005,1.6838652474646418,-0.35242730640979464,0.2745270864608867,-1.3860492679766945,-1.8504205880434021,0.39714212195054605,-0.9462252461334815,-0.8185136768251547,-333.8852216115377
-1.6202064789506339,-1.5287534750476712,-0.3658525978200014,-0.15460687978005566,0.0353412164397518,0.47602864028338365,1.6501625095911632,-1.0116070503596473,1.4589180331660205,89.66373610103678
-0.26388057310909946,1.8823955580816514,-0.6822243161904322,1.1188023146876773,-0.1526629611792466,0.1436429886352737,0.6051527682906153,-1.3099866328463075,-1.3618617239641444,47.10194889112458
-0.8773720768068626,1.1035343842809258,2.4014341545262106,0.17094406692965206,1.6281641019389719,-1.622290967490162,-0.07396117688845237,1.7565876654185686,-1.8751333482605723,-68.67277186264195
0.922709964498753,-1.3259496654682736,-0.13928171724332578,0.8358685802881325,1.071426273122727,-0.18392883343617164,1.4179350746101227,-1.9041793323683618,-0.23446900466219092,72.60925642138413
,0.28388345140580906,-1.2687282302551417,-0.9610516528930159,-0.09529946645625535,0.9727520324597151,0.2549011856622485,0.11497941144583863,1.0552808563400025,86.55809878257948
-1.1659809532523184,1.4654343855929737,0.7138679226993393,-0.3844907444972996,0.619036060959423,-0.35774732615483584,1.9130955533867096,0.2583944310316933,2.2340659973954886,31.603948430479953
-2.401471505156858,-1.3854458822855245,-2.100903855471247,0.2671541331678943,1.3537104176146486,0.2233901549592051,-0.07490374219133698,-1.3361722988434028,0.3025919930045096,-132.63379054189295
0.8272982698758197,-0.3674268993219204,0.3058244999870067,0.9446248959148212,-1.1772365167304846,0.1259420875979327,0.39727530856134724,-0.020915499012769765,0.4874528236068226,-153.92743501961723
1.846199604596969,1.020639077567324,1.0808282884837561,0.05240775651383221,-0.19022490352721724,-0.27821420253359636,-0.6432749884425796,-1.9600429997275362,1.3029028841209636,63.558323365721826
,1.5844781890310096,1.0243177936072305,1.508564647376499,0.13332275485876047,2.003436917330758,0.7026295888646455,0.28181350198409916,0.9447271639456195,274.70893723004554
-0.446814897321773,-1.6188328553736187,1.2972675566808893,-1.9048082388761978,-0.7652645717882856,0.8835942222899039,-0.48936413211166196,-0.044165080603351566,-1.8641718337297752,65.1978676718985
1.497948134361799,0.649202478481506,0.6514457154187552,1.524984215728053,2.052737383948838,-0.5517571305534787,1.3140167601739237,-1.4768788035514193,1.7242383633504843,59.68813121857773
1.5164661224837608,0.5193970673635169,0.3406183204725036,-0.4114976873901198,0.7108365557806556,0.8046843056220286,0.8505234774122855,-0.9003007130286428,0.46668853774273145,40.03835264089771
0.05680601853903132,-0.23659248195337748,0.43244436189670893,0.6080303278393439,0.3582955625044191,0.19672289661324174,0.041639720118918123,-0.2248545406771876,-0.6307101684966611,92.82359735605937
,0.39168887169184224,0.09283051520116742,3.053619886013907,-1.5192595919654766,-1.6308018227997414,-0.14122659175410285,-0.2507649201180599,1.3731578735088596,9.744877245540248
-0.36800120255279106,0.45496550153205717,0.6316017322455034,-0.6497098574839508,0.09135716544779278,-0.5320199440774387,1.697678267676283,0.015766634157112696,-0.5611796373403486,157.6120054683484
0.31807551641577364,-0.4481736141024523,0.6176888816434344,0.9922993822692299,0.8403567937460343,-0.3446538812764066,-1.3173010550557414,0.2743040335726111,1.5636214462525477,33.2959133064129
-1.1436621672178777,-0.7204656041333882,0.10129957768114543,-0.25472058580760837,0.7202752380945959,0.740704067080808,0.3588301053233346,-0.5448527749484451,0.9200012208415551,6.789013984456776
,-1.1008655805905687,-1.4107272187384063,-1.6686888497555579,-0.521604640574808,1.6964769581122376,-1.4736581615736906,-1.2317026259035695,0.10421715972955532,38.551869987152664
0.40218873845224573,-0.8582967303823757,-0.8149277029984605,-1.285898712658525,-0.7296878625932467,0.5041805069122963,-0.6179348413050283,0.14967851048010936,-1.4361735804681455,-150.02532104160872
-0.2429854923657848,-1.9083403786128554,-0.6095386346997542,0.008533944316398276,-0.47002974807446146,-0.36682047093351555,-1.0224032079974916,-0.44216409533285067,0.5730013303305744,0.04604377133378179
-1.3792102099969863,-0.3531025768218942,0.9547810992318643,-1.06719296709564,0.3080101731137445,0.705539302619283,-0.6162618105645266,0.11053857609625249,-1.284407117037859,-40.81926062544208
-0.8932419863244845,-0.37797147188789465,0.6159473951624884,-1.0842182244879064,0.6476135155851975,0.7365373502313788,-0.09030496689788751,2.080244269389474,0.14231244809862778,-3.8833963036976193
,-0.49140640789693857,-1.0695892990533253,1.076945010268767,-0.899129636219967,-0.007654866351730524,0.3552233450139636,-1.4821586966468212,-0.6123563439018854,230.90628878014257
-0.0009688438546281366,0.7051241559658145,0.10962665280926054,0.11368239082296457,0.5798623466479043,-1.8995726265233366,-0.9743274708572751,0.55275908891974,-0.2817423417256321,-57.99076206610764
0.4392231232402594,0.3383951521695286,-1.184258293682675,1.394474863878661,-0.15937796711280125,0.7420025689793373,0.2257166817496635,-0.38611164707372436,-1.5816661418798075,53.70164715121476
0.29723876524248033,-0.8627118840610227,0.764034689183843,1.0317713401270472,-0.32075570716521806,0.3936535582499873,-2.489288260702446,0.6034086457747374,-0.16024827782235299,54.225747646685875
0.10827233160834335,-1.4330151750468128,0.07254015442639726,-0.20257571150925657,1.0636907788018923,-1.1910490156815876,0.8364718484883257,-1.231580373782204,-0.3271760006805016,188.72792444759048
0.7363456683427082,0.6332284305539446,-0.1758396729921287,1.3781874110993502,0.1596074710272193,1.9918269838239744,-1.0803696520752917,-2.354276651698196,-0.6868221895142843,127.53413799325403
-1.3463550953803116,-1.0986759933705337,0.5877164471981295,-0.9292638908742986,-0.12153657290341915,1.173630327203898,0.4999618577857311,0.844196024927307,-0.0701269807340924,-47.431248515249585
,-1.2307822158259434,0.1463411994202197,-0.22757178817501525,-0.36214725949187443,-0.26477191127589333,0.06654424841297801,-1.226552944132554,1.1992314853324555,-56.877369876635115
